date,debate,speaker,speaker_id,context,speech_url
1968-08-28,APPROPRIATION BILL (No. 1) 1968-69: Second Reading (Budget Debate),Mr WHITTORN,L0N,"Their instruments have always been, firstly, subversion, secondly threats and thirdly the use of force if their will cannot be imposed on the leaders of their satellites.",https://historichansard.net/hofreps/1968/19680828_reps_26_hor60/#subdebate-28-0
1968-09-11,APPROVAL OF WORKS- PUBLIC WORKS COMMITTEE ACT: Attorney-General's Department,Mr BOWEN,JRN,"It deals only with sabotage, subversion and espionage, and in so far as its work in that regard may require it to co-operate with any body or to make any investigation, I would hope that it would do so.",https://historichansard.net/hofreps/1968/19680911_reps_26_hor60/#subdebate-32-3
1968-09-11,APPROVAL OF WORKS- PUBLIC WORKS COMMITTEE ACT: Department of External Affairs,Mr McLEAY,KSB,"Infiltration, subversion and murder have already commenced in Rhodesia and paragraph 13 is phrased like a typical Communist rallying call to one of its national liberation fronts.",https://historichansard.net/hofreps/1968/19680911_reps_26_hor60/#subdebate-32-2
1968-09-25,ELECTORAL DIVISIONS OF NEW SOUTH WALES: Proposed Redistribution,Mr BRYANT,JSU,"I only hope that we are able to keep our hands to the plough long enough to plough honourable members opposite out of this place, not for the way they have pursued their politics but for their subversion of Australian political democracy.",https://historichansard.net/hofreps/1968/19680925_reps_26_hor60/#subdebate-28-0
1968-09-26,ELECTORAL DIVISIONS OF VICTORIA: Proposed Redistribution,Mr BRYANT,JSU,Vietnam; they can go to all the prayer meetings they like; they can run up all the flags of liberty they like; they may salute the flag on Monday or on United Nations day - 1 say that this proposal is a subversion of the democratic principle.,https://historichansard.net/hofreps/1968/19680926_reps_26_hor60/#subdebate-19-0
1968-10-09,APPROPRIATION BILL (No. 1) 1968-69,Sir Wilfrid Kent Hughes,KEE,"Secondly, we have the threatening situation in Korea where infiltration and subversion still go on despite the existence of the longest armistice in history; the situation in Laos where the neutrality imposed by the  1962  Geneva Convention was never carried out, even before the ink was dry on the signatures to the document; and the situation in Vietnam, which I do not need to describe because honourable members have considerable knowledge of it.",https://historichansard.net/hofreps/1968/19681009_reps_26_hor60/#debate-24
1968-10-09,APPROPRIATION BILL (No. 1) 1968-69,Dr MACKAY,KIW,"On the final and second point, I believe that we should do a great deal more than we are doing to combat the onward march of subversion and the use of propaganda which is the ancillary, the concomitant, of the revolutionary war processes that our enemies so clearly enunciate for us to anticipate.",https://historichansard.net/hofreps/1968/19681009_reps_26_hor60/#debate-24
1968-10-09,APPROPRIATION BILL (No. 1) 1968-69,Mr CROSS,YF4,"The other matter which the honourable member raised was the question of subversion at home, the war at home and the untruthful statements that he alleges are being made in the Australian community from time to time and are not being answered.",https://historichansard.net/hofreps/1968/19681009_reps_26_hor60/#debate-24
1968-10-09,APPROPRIATION BILL (No. 1) 1968-69,Mr CREAN,JAG,He referred to internal subversion in Australia.,https://historichansard.net/hofreps/1968/19681009_reps_26_hor60/#debate-24
1968-10-09,APPROPRIATION BILL (No. 1) 1968-69,Mr ARMSTRONG,JMA,The honourable member for Evans  (Dr Mackay)  referred to the amount of subversion that has taken place.,https://historichansard.net/hofreps/1968/19681009_reps_26_hor60/#debate-24
1968-10-09,APPROPRIATION BILL (No. 1) 1968-69,Mr BRYANT,JSU,"Our colleague, the honourable member for Evans  (Dr Mackay)  in his usual fine flowing McCarthyist form mentioned something about the necessity in Australia to deal with internal subversion.",https://historichansard.net/hofreps/1968/19681009_reps_26_hor60/#debate-24
1968-10-17,QUESTION: ENTRY OF BRITISH SHIPS INTO THE PORT OF HAIPHONG,Dr GIBBS,KAR,"Everywhere around us we see aggression, infiltration and subversion.",https://historichansard.net/hofreps/1968/19681017_reps_26_hor61/#subdebate-18-0
1968-11-05,QUESTION: SUBVERSION OF SCHOOL CHILDREN,Dr MACKAY,KIW,"Has the Prime Minister seen reports of several developments in New South Wales which indicate that a programme exists for the subversion of school children and the incitement of them to disobedience, disloyalty and even violence?",https://historichansard.net/hofreps/1968/19681105_reps_26_hor61/#subdebate-12-0
1968-11-19,QUESTION: GORTON GOVERNMENT,Mr GORTON,KH5,"In dealing with the question of subversion or of the threat of Communist China, the Leader of the Opposition said that it was a disastrously superficial theory and that it was a fragile and fallacious theory.",https://historichansard.net/hofreps/1968/19681119_reps_26_hor61/#subdebate-3-0
1968-11-27,QUESTION: II,Mr BOWEN,JRN,"The fact is that ASIO is directed to protect Australia against espionage, sabotage and subversion, and it performs that function.",https://historichansard.net/hofreps/1968/19681127_reps_26_hor61/#subdebate-41-0
1968-11-27,ANSWERS TO QUESTIONS UPON NOTICE: Biological Warfare (Question No. 1001),Mr Gorton,KH5,On 5th November the honourable member for Evans  (Dr Mackay)  asked if I had seen reports of several developments in New South Wales which indicated that a programme exists for the subversion of school children and whether 1 would have investigations made to ascertain the origin and direction of these movements and take appropriate action to inform the nation of the results.,https://historichansard.net/hofreps/1968/19681127_reps_26_hor61/#subdebate-42-11
1969-02-25,DEFENCE: Ministerial Statement,Mr GORTON,KH5,It is clear however that at some time in the future it could be possible that a situation might arise when .the scale of such subversion and infiltration from outside - or some other organised threat to the region at present unforeseen - could be such that Australian resources alone would be insufficient to support sucessfully the forces of Malaysia and Singapore.,https://historichansard.net/hofreps/1969/19690225_reps_26_hor62/#subdebate-32-0
1969-02-27,DEFENCE: Suspension of Standing Orders,Mr WHITLAM,6U4,"It is because Singapore has concentrated on economic progress and social betterment that there is no risk of insurgency, subversion or invasion.",https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-02-27,DEFENCE: Suspension of Standing Orders,Mr TURNER,KWR,Who can say that the presence of British military forces in Malaysia was not vital in saving that country from Communist subversion?,https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-02-27,DEFENCE: Suspension of Standing Orders,Mr BARNARD,JO8,"This is the attitude of a senior member of the Singapore Government towards internal Communist subversion, whether inspired from outside or not.",https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-02-27,DEFENCE: Suspension of Standing Orders,Mr FAIRHALL,KEN,"Behind that barrier, the Opposition would withdraw, as though there could be any validity in a policy of isolationism in a world of intercontinental missiles, nuclear power and armed submarines, to say nothing of the possibilities of subversion and political warfare which recognise no international boundaries.",https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-02-27,DEFENCE: Suspension of Standing Orders,Dr J F Cairns,1V4,The answer that the Prime Minister gives is that they can be used to meet subversion and external infiltration.,https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-02-27,DEFENCE: Suspension of Standing Orders,Mr CROSS,YF4,"The honourable member for Cowper said that the honourable member for Yarra would want Tun Abdul Razak and Lee Kuan Yew succeeded by Communists, by people who would take over Malaysia and Singapore by insurgency and subversion and change their democratic systems.",https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-02-27,DEFENCE: Suspension of Standing Orders,Dr GIBBS,KAR,That is another point which should be emphasised to the Labor Party -  military assistance visible to them - and an assurance that both we and they have a common purpose in being prepared to combat that Communist inspired military subversion which our advisers consider to pose the major threat to the region.,https://historichansard.net/hofreps/1969/19690227_reps_26_hor62/#subdebate-30-1
1969-03-04,DEFENCE: Ministerial Statement,Mr STREET,KVM,But unfortunately certain powers have followed a deliberate policy of promoting instability by internal subversion and external aggression.,https://historichansard.net/hofreps/1969/19690304_reps_26_hor62/#subdebate-30-0
1969-03-04,DEFENCE: Ministerial Statement,Mr UREN,EE4,It could be possible that a situation might arise when the scale of such a subversion and infiltration from outside - or some other organised threat to the region at present unforeseen-,https://historichansard.net/hofreps/1969/19690304_reps_26_hor62/#subdebate-30-0
1969-03-04,DEFENCE: Ministerial Statement,Mr STEWART,KUX,It is clear however that at some time in the future it could be possible that a situation might arise when the scale of such subversion and infiltration from outside - or some other organised threat to the region at present unforeseen - could be such that Australian resources alone would be insufficient to support successfully the forces of Malaysia and Singapore.,https://historichansard.net/hofreps/1969/19690304_reps_26_hor62/#subdebate-30-0
1969-03-04,DEFENCE: Ministerial Statement,Mr SCHOLES,5J4,"Whilst we may like to think - it is good for our own morale and for our policies to do so because it solves a difficulty - that Indonesia is now safe from any future Communist infiltration or subversion, I. would suggest that Indonesia is a far more vulnerable part of Asia than is Malaysia.",https://historichansard.net/hofreps/1969/19690304_reps_26_hor62/#subdebate-30-0
1969-03-04,DEFENCE: Ministerial Statement,Dr MACKAY,KIW,"I believe that the facts in this booklet are vital for Australia's defence because we fight no conventional war, but a war of ideas, of propaganda, of subversion, of violence at home and attack from abroad.",https://historichansard.net/hofreps/1969/19690304_reps_26_hor62/#subdebate-30-0
1969-03-06,QUESTION: AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION,Mr CONNOR,K0O,"Does the Australian Security Intelligence Organisation's statutory authority to protect Australia from acts of espionage, sabotage and subversion extend to procuring the theft of purely commercial documents from the Japanese Embassy?",https://historichansard.net/hofreps/1969/19690306_reps_26_hor62/#subdebate-6-0
1969-03-18,RESIGNATION OF MR G. C. HOFFMANN: Also:,Mr BOWEN,JRN,"the protection of the Commonwealth and the Territories of the Commonwealth from acts of espionage, sabotage or subversion .",https://historichansard.net/hofreps/1969/19690318_reps_26_hor62/#subdebate-23-1
