date,debate,speaker,speaker_id,context,speech_url
1968-10-17,QUESTION: INTERNATIONAL AFFAIRS,Senator SIM,K69,"Has the Government any details concerning the Indian Government's protest lo Peking on 1 9th June in which it accused Peking of attempting to create a war of national liberation in the Naga provinces and stated that it had concrete proof of Chinese complicity in training, arming and aiding subversive elements?",https://historichansard.net/senate/1968/19681017_senate_26_s38/#subdebate-9-0
1968-11-05,QUESTION: VIETNAM,Senator WHEELDON,CJO,"I wish to ask the Leader of the Government in the Senate a question: As the United States Government has now announced that it intends to stop bombing North Vietnam and to enter into direct negotiations with the South Vietnamese National Liberation Front, and as the Australian Government reluctantly or otherwise has agreed to follow this course of action of the United States Administration, will the Minister on behalf of the Government issue an apology to the Australians who have been advocating in the past those very policies, and on account of advocating those policies which have now been adopted by the United States Government, with the reluctant or other support of this Government, were accused of being unpatriotic, subversive, or in some way disloyal to Australia?",https://historichansard.net/senate/1968/19681105_senate_26_s39/#subdebate-9-0
1969-02-25,ADJOURNMENT: Australian Security Intelligence Organisation Opening of Members' Mail,Senator CAVANAGH,K6F,Thus an innocent victim can be branded for life as being subversive and not fit to occupy a public position.,https://historichansard.net/senate/1969/19690225_senate_26_s40/#subdebate-82-0
1969-02-25,ADJOURNMENT: Australian Security Intelligence Organisation Opening of Members' Mail,Senator KEEFFE,KPG,Was there a suspicion that I was indulging in some subversive correspondence with this embassy?,https://historichansard.net/senate/1969/19690225_senate_26_s40/#subdebate-82-0
1969-03-06,PUBLIC SERVICE: (Question No.935),Senator Cormack,JQQ,In 1952 under Prime Minister Magsaysay the Philippines experienced a tremendous upsurge of economic development and the subversive Huks were beaten because the Philippines were offered an alternative or better society.,https://historichansard.net/senate/1969/19690306_senate_26_s40/#subdebate-43-0
1969-05-15,UNITED STATES-AUSTRALIAN DEFENCE SPACE COMMUNICATIONS FACILITY: Ministerial Statement,Senator MCCLELLAND,KTA,"They whip up their propaganda at this stage, shortly prior to the holding of a Federal election, to make it appear that to say anything against them is to be disloyal to this nation or to be subversive in some way.",https://historichansard.net/senate/1969/19690515_senate_26_s41/#subdebate-36-0
1969-05-21,CONCILIATION AND ARBITRATION ACT: Formal Motion for Adjournment,Senator RAE,CAK,These and many other symptoms of the Communist at work are before us daily in the manifestations of those great trade unions which have been captured by Communist leadership for its own subversive purposes.,https://historichansard.net/senate/1969/19690521_senate_26_s41/#subdebate-68-0
1969-08-27,BUDGET 1969-70: Commonwealth Income Tax Statistics for Income Year 1966-67,Senator LITTLE,KRU,"
 Mr Freeth said he saw Communist subversive activities as the greatest threat in South East Asia.",https://historichansard.net/senate/1969/19690827_senate_26_s42/#subdebate-27-2
1969-09-23,PRIVILEGE,Senator MURPHY,1L5,"Apart from other remarks which were repetitious of what had been said in this chamber and which may be objectionable on the basis of wise rulings that have been given to the effect that when a matter has been ended by withdrawal that is an end of it, the statement 'The Senate can compel you to apologise, but they cannot compel you to mean it' is subversive of the whole conduct of the Senate.",https://historichansard.net/senate/1969/19690923_senate_26_s42/#debate-78
1970-03-17,QUESTION: DEMONSTRATIONS,Senator McMANUS,KUD,Will the AttorneyGeneral make a considered statement to Parliament on information available to him regarding the plans of an organisation described as a moratorium to organise activities and demonstrations of a violent and subversive character culminating in May of this year?,https://historichansard.net/senate/1970/19700317_senate_27_s43/#subdebate-36-0
1970-04-15,"ADJOURNMENT: Thursday, 16 April 1970",Senator WHEELDON,CJO,"I was accused by  Senator Wheeldon  of having said that people, amongst them members of the Senate, were treacherous and subversive and had engaged in character assassination.",https://historichansard.net/senate/1970/19700415_senate_27_s43/#subdebate-77-1
1970-04-22,INTERNATIONAL AFFAIRS: Ministerial Statement,Senator MULVIHILL,KVK,"The Communist powers extend the national interest by all means at their disposal by internal subversion, limited wars, nuclear blackmail, armed intervention and the creation of subversive elements inside the countries they wish to reduce.",https://historichansard.net/senate/1970/19700422_senate_27_s43/#subdebate-37-0
1970-05-06,VIETNAM MORATORIUM CAMPAIGN: Opposition Senators - Oh!,Senator WHEELDON,CJO,"Never once has any allegation been made by any responsible American administration spokesman that  Senator Cranston, Senator McGovern,  Mayor Lindsay or Professor Galbraith,  President  Kennedy's former Ambassador to the United Nations, are in some way subversive or are trying to undermine the American way of life,",https://historichansard.net/senate/1970/19700506_senate_27_s43/#subdebate-29-1
1970-05-12,QUESTION: VIETNAM MORATORIUM,Senator WEBSTER,KAS,How docs the Government salve its conscious when it introduces laws which require its citizens to fight and possibly to die in battle against the forces of the Vietcong and the North Vietnamese and yet takes no action to rid the community of such subversive activity as I have mentioned?,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-19-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WEBSTER,KAS,It was a subversive march by people who hold that type of standard.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WILLESEE,KBC,'Subversive' is a very offensive word.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator CANT,K3W,"Although such action is, perhaps, considered comical when it is taken in the grounds of a university, it certainly is a most serious matter if we, as a government, allow such subversive action as the raising of the standard of an enemy power and the carrying of it down the main streets of Australia when we arc directing lads to war under the National Service Act and when we are spending so much of this country's resources$1,100m in the last Budget in an attempt to preserve the defence of this country.",https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator GEORGES,7V4,"May 1 point out to  Senator Webster  that the carrying of the Vietcong flag, which he considers to be subversive and a crime, is not a subversive aci?",https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WRIGHT,KBW,It does not argue that because your ultimate purpose is to obtain peace for the aggrandisement of our enemy you refute the argument that those who carry the Vietcong flag along Australian streets are guilty of subversive conduct of the most shameful and abhorrent kind.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator O'BYRNE,JYA,The point I make is that the flags which honourable members opposite said were so subversive were home made flags.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WOOD,KBL,"Sena:or WHEELDON- If  Senator Young  wishes to say that a majority of members of the United States Senate are traitors and subversives, he is entirely at liberty to do so but 1 do not think this statement would be taken seriously by the Australian people.",https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-51-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator YOUNG,KBY,We keep just pinpricking here and there all over the place and by subversive means we can win this war in Paris.',https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-51-0
1970-05-14,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WRIEDT,ISW,"Before I came to the Senate I never believed that 1 should hear words such as 'traitor', subversive' or 'treachery' being used against members of this national Parliament.",https://historichansard.net/senate/1970/19700514_senate_27_s44/#subdebate-45-0
1970-05-21,NATIONAL HEALTH BILL 1970,Senator MULVIHILL,KVK,It seems to me that one is almost regarded as subversive if one has the temerity to question the motives of  Mr Turner  or some of the hierarchy of the Australian Medical Association.,https://historichansard.net/senate/1970/19700521_senate_27_s44/#debate-34
1970-06-16,QUESTION: MEMBERS OF PARLIAMENT,Senator WRIGHT,KBW,"Obviously it would be completely subversive of his duty to represent the community - the duty which a member of parliament undertakes when he is elected to parliament - if his right of freedom of speech were to be restricted or .subordinated by a party caucus or junta, unelected by the people.",https://historichansard.net/senate/1970/19700616_senate_27_s44/#subdebate-20-0
1970-09-03,QUESTION: ENTRY PERMITS,Senator MULVIHILL,KVK,I am reminded that at the time of the referendum our powers to deal with subversive bodies a Polish member of the Communist Party named Gerhardt Eisler was involved in a problem in the United States.,https://historichansard.net/senate/1970/19700903_senate_27_s45/#subdebate-23-0
1970-09-03,QUESTION: ENTRY PERMITS,Senator WHEELDON,CJO,28 stamp on my visa which meant that I was to be subjected to particular scrutiny as a subversive.,https://historichansard.net/senate/1970/19700903_senate_27_s45/#subdebate-23-0
