date,debate,speaker,speaker_id,context,speech_url
1956-06-20,QUESTION: NATURALIZATION,Mr HAROLD HOLT,009MC,I do not share the concern expressed by him on the matter of naturalization.,https://historichansard.net/hofreps/1956/19560620_reps_22_hor11/#subdebate-9-0
1956-09-05,QUESTION: ADULT CITIZENSHIP CEREMONIES,Mr DEAN,LLW,"In view of the great success of the civic ceremony of naturalization, which the Minister has organized, has he given consideration to suitable arrangements being made so that all young Australians may be publicly welcomed as citizens?",https://historichansard.net/hofreps/1956/19560905_reps_22_hor12/#subdebate-6-0
1956-09-05,QUESTION: ADULT CITIZENSHIP CEREMONIES,Mr HAROLD HOLT,009MC,"We all, I 1 am sure, have been very favorably impressed by the atmosphere created at the civic naturalization ceremonies, to which the honorable member has referred, and it must have occurred to quite a number of people that we in Australia are apt to take our privileges of citizenship for granted and that there might be some advantage in having a ceremony at the time when young men and young women reach adulthood and begin to exercise their voting rights, so that the occasion may be marked in some appropriate way, However, I do not claim to have thought the matter out thoroughly or to have formed a firm opinion on it, but I welcome the suggestion from him and shall give it further consideration.",https://historichansard.net/hofreps/1956/19560905_reps_22_hor12/#subdebate-6-0
1956-09-05,QUESTION: NATURALIZATION,Mr DRURY,KCU,"Is it correct, as is claimed in certain quarters, that only about 15 per cent, of all non-British immigrants to Australia in the post-war years have applied for naturalization, although a considerably greater percentage have become eligible for it, having been in this country for the requisite five-year period?",https://historichansard.net/hofreps/1956/19560905_reps_22_hor12/#subdebate-10-0
1956-09-05,QUESTION: NATURALIZATION,Mr HAROLD HOLT,009MC,"It would not be correct to say that only 15 per cent, of immigrants eligible for naturalization, having qualified by a period of residence here, have sought to be naturalized.",https://historichansard.net/hofreps/1956/19560905_reps_22_hor12/#subdebate-10-0
1956-09-06,NATURALIZATION,Mr HAROLD HOLT,009MC,"I point out that, in addition to the 24,015 certificates of naturalization indicated in the paper, there also was included in  tm  total of naturalizations for the period 5,092 children, whose names would not appear.",https://historichansard.net/hofreps/1956/19560906_reps_22_hor12/#debate-12
1956-09-19,QUESTION: NATURALIZATION CEREMONIES,Mr GALVIN,K97, I direct to the Minister for Immigration a question concerning the practice of the Adelaide office of the Department of Immigration of notifying Government senators of naturalization ceremonies to be held in electorates represented in this House try Opposition members.,https://historichansard.net/hofreps/1956/19560919_reps_22_hor12/#subdebate-14-0
1956-09-19,QUESTION: NATURALIZATION CEREMONIES,Mr HAROLD HOLT,009MC,"On the other hand, we would notify a Labour senator of a naturalization ceremony to be held in an electorate represented by a Government supporter.",https://historichansard.net/hofreps/1956/19560919_reps_22_hor12/#subdebate-14-0
1956-09-25,QUESTION: SUEZ CANAL,Mr MENZIES,N76,You are beyond either nationalization or naturalization.,https://historichansard.net/hofreps/1956/19560925_reps_22_hor12/#subdebate-29-0
1956-09-25,ANSWERS TO QUESTIONS: Immigration,Mr HAROLD HOLT,009MC,"A similar objection may be made from an immigration point of view, to the practice of including in permanent departure - of British persons, not only persons bom in the British Isles, but also all Australian citizens, wherever born, and all British subjects by naturalization.",https://historichansard.net/hofreps/1956/19560925_reps_22_hor12/#subdebate-32-1
1956-10-04,ESTIMATES 1956.57: Australian. Atomic Energy Commission,Mr J R FRASER,JWX,I believe that their adoption would have a beneficial effect on naturalization ceremonies carried out in Canberra and perhaps in other parts of the Commonwealth.,https://historichansard.net/hofreps/1956/19561004_reps_22_hor13/#subdebate-19-9
1956-10-04,ESTIMATES 1956.57: Australian. Atomic Energy Commission,Mr CAIRNS,1V4,"I want to refer, also, to the matter of naturalization.",https://historichansard.net/hofreps/1956/19561004_reps_22_hor13/#subdebate-19-9
1956-10-18,QUESTION: NATURALIZATION,Mr PEARCE,KXW," I ask the Minister for Immigration whether it is a fact that there are many non-European people, men and women, who have lived in Australia for many years as law-abiding persons and who will continue to live here, but who are denied the- privilege of naturalization.",https://historichansard.net/hofreps/1956/19561018_reps_22_hor13/#subdebate-6-0
1956-10-18,QUESTION: NATURALIZATION,Mr HAROLD HOLT,009MC,"It is also a fact that, up to the present time, unless they have been born in Australia, they have not been regarded as eligible for naturalization.",https://historichansard.net/hofreps/1956/19561018_reps_22_hor13/#subdebate-6-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Dr EVATT,DTN,"perhaps, an applicant for naturalization.",https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-31-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Mr WARD,KX7,"We know that the security service has agents in the Department of Immigration, and that people have been refused naturalization because it was discovered that they had voted as democrats in their own countries before coming to Australia.",https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-39-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Mr WHITLAM,6U4,"We all know, including, surely, the honorable member for Forrest, of many cases of people who appear to be thoroughly good Australian citizens, whose wives and children are in fact naturalized, and who are themselves denied naturalization.",https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-39-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Mr CLYDE CAMERON,2V4,1 had a case concerning the naturalization of a man who has been in this country for seventeen years.,https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-39-0
1957-03-19,QUESTION: NATURALIZATION,Mr GEORGE LAWSON,KZX,"Minister for Immigration whether, as reported, the Government has relaxed the immigration laws or regulations so as to permit the naturalization of aliens.",https://historichansard.net/hofreps/1957/19570319_reps_22_hor14/#subdebate-14-0
1957-03-19,QUESTION: NATURALIZATION,Mr TOWNLEY,KWH,There have been no changes for quite a long period in the requirements for the naturalization of Asians or other aliens.,https://historichansard.net/hofreps/1957/19570319_reps_22_hor14/#subdebate-14-0
1957-04-02,ANSWERS TO QUESTIONS: Standardization of Railway Gauges,Mr Townley,KWH,"No other Chinese have been given permits for permanent residence, apart from those who having been in Australia for long periods are no longer subject to the Immigration Act and are now eligible for naturalization.",https://historichansard.net/hofreps/1957/19570402_reps_22_hor14/#subdebate-40-4
1957-04-09,ANSWERS TO QUESTIONS: Security Service Reports,Mr Cairns,1V4,"Are any political or security reports taken into account when decisions are made about appointments in government departments, or when applications for naturalization are being considered?",https://historichansard.net/hofreps/1957/19570409_reps_22_hor14/#subdebate-33-0
1957-04-09,ANSWERS TO QUESTIONS: Security Service Reports,Mr Menzies,N76,"Similarly, the Department of Immigration ensures the suitability of applicants for naturalization.",https://historichansard.net/hofreps/1957/19570409_reps_22_hor14/#subdebate-33-0
1957-04-11,ADJOURNMENT: Suspension of Standing Orders,Mr CLEAVER,JYO,"The simple ceremony of Naturalization in which you will play the very important part, will tak, place in due course, and we would ask you to accept a hearty welcome to the Citizenship of our Country of which we are so proud and love so much.",https://historichansard.net/hofreps/1957/19570411_reps_22_hor14/#subdebate-23-0
1957-04-30,QUESTION: IMMIGRATION,Mr TOWNLEY,KWH,"Knowledge of English, of course, is necessary in order to qualify for naturalization.",https://historichansard.net/hofreps/1957/19570430_reps_22_hor15/#subdebate-19-0
1957-04-30,ANSWERS TO QUESTIONS: Non-British Immigrants,Mr Aston,JMF,What is (a) the number of applications for naturalization that have been refused since 1949 and (b) the nationalities of the applicants concerned?,https://historichansard.net/hofreps/1957/19570430_reps_22_hor15/#subdebate-25-6
1957-05-02,QUESTION: RADIO-ACTIVITY,Mr ACTING DEPUTY SPEAKER,10000,"
 Mr. Marue has come under adverse notice since the 29th June last when I advised you thai I had approved of the gram of naturalization in his favour.",https://historichansard.net/hofreps/1957/19570502_reps_22_hor15/#subdebate-17-0
1957-05-02,QUESTION: RADIO-ACTIVITY,Mr WARD,KX7,"But when he applied, after his acquittal, to the Department of Immigration in Sydney and made inquiries about his naturalization certificate, he was told by the officer who interviewed him, "" That is not going to come to hand for some time, if at all"".",https://historichansard.net/hofreps/1957/19570502_reps_22_hor15/#subdebate-17-0
1957-05-02,ADJOURNMENT: Order!,Mr WARD,KX7,"Now that the three charges against Marue have been disposed of completely - two of them dismissed in the lower court and the other thrown out by the jury when he appeared on trial, after only five minutes consideration of the evidence - and as there are no other charges to be preferred against him that we' know of, unless the Government is still seeking an opportunity to have some charge laid against him, and as he has now satisfied all the requirements of the Government and has been completely exonerated, I want to know why he is still being denied his certificate of naturalization.",https://historichansard.net/hofreps/1957/19570502_reps_22_hor15/#subdebate-23-1
1957-05-15,ADJOURNMENT,Mr CAIRNS,1V4,"Those people who talk, as honorable members opposite do so often, about the defence of freedom and liberty in this country, are the people who should be supporting moves for an open appeal tribunal, and such a tribunal will come in this country if this kind of police state activity in the matter of naturalization continues.",https://historichansard.net/hofreps/1957/19570515_reps_22_hor15/#debate-33
